frame,x,y,particle
341,-1.0403351975823796,-15.244402944435905,0
342,,,0
343,,,0
344,1.1992712278361068,-14.097052429769406,0
345,1.5824416517203588,-13.614522732668462,0
346,4.399649716380765,-15.204649707593632,0
347,0.589623889824793,-15.780117872955003,0
348,0.5258103690289317,-15.058110767878446,0
349,0.9077568037206731,-16.739066626581433,0
350,1.8174237905888333,-14.029387626551511,0
351,1.689465239857924,-14.220100039313223,0
352,2.797907985262299,-15.930992804983362,0
353,1.6301192114686955,-15.110391034491045,0
354,-0.585725055898763,-13.99703866723172,0
355,-0.7163317725910474,-14.855673534982031,0
356,1.7090526964570358,-17.446114123748146,0
357,3.5040482002323756,-16.450660415737616,0
358,2.313874896517035,-15.892533812471896,0
359,1.903153265804093,-14.630332829184312,0
360,0.6341504072429416,-16.22986423724643,0
361,1.666653207080202,-17.072720971492117,0
362,1.3505439371077443,-16.138690872015417,0
363,1.3681000846817994,-14.150520031165286,0
364,1.3645470848384207,-15.284563528260009,0
365,5.76009512527483,-15.439098441294561,0
366,2.5752058432462945,-17.109866943460815,0
367,1.1454010529086815,-15.768494929690519,0
368,1.995149081912274,-18.074960505964924,0
369,0.7207205707909736,-18.20172921408718,0
370,1.3073851710366569,-16.546237659598887,0
371,3.20685188978527,-18.032754094478634,0
372,2.657804207770056,-18.322792328914602,0
373,1.112423710747862,-21.171471145720375,0
374,1.1443545382962554,-20.558088835713278,0
375,0.9645009377448162,-21.664929563351734,0
376,0.218977788474092,-19.172112905248525,0
377,-1.4458197752395847,-20.965891096911463,0
378,2.5872710897310753,-21.481621295151456,0
379,-1.1676741145026028,-23.161479444167327,0
380,-1.5180553045721012,-21.274651969653405,0
381,-0.4808847868164605,-22.769380765264685,0
382,-2.0236510793546643,-20.238374783133537,0
383,-0.4307719950159026,-23.450667553151447,0
384,-0.6175162046672256,-24.68361268375341,0
385,-0.8278089790887293,-25.66797335751511,0
386,0.791286331770948,-24.769566833940615,0
387,-0.9492711291455578,-22.80937918548213,0
388,-0.18124147044852634,-23.037052191632682,0
389,0.7976066648982396,-23.477796740931637,0
390,2.1370259751951437,-22.519034692125672,0
391,0.1910953793760939,-24.66778018334469,0
392,-2.915704054565907,-26.854899850933123,0
393,-1.2881110969542249,-21.943244607125536,0
394,1.5539503228580998,-23.906360554286437,0
395,-0.6418862409397832,-24.851926223949846,0
396,0.9963936862688172,-22.51999170171206,0
397,-1.9554012021931726,-24.64220299353471,0
398,,,0
399,0.7362638604334393,-24.84973055816954,0
400,-0.7728679883650784,-26.53711928559079,0
401,1.0460467242255334,-23.767626123898594,0
402,-2.4619762691798996,-23.684852453157532,0
403,-2.752783081955613,-25.378162839195,0
404,-0.16883441424053558,-23.018258745107943,0
405,-2.173099817491277,-23.05365623946301,0
406,-0.7257466360777585,-22.484855263234778,0
407,-2.084725775080102,-21.20350072763128,0
408,2.5012806453367773,-24.34475341136158,0
409,-2.3119171558805647,-24.408517087281496,0
410,-2.1942966770577073,-22.247957336117224,0
411,-1.335604626378057,-25.140761306986207,0
412,-0.05328663452300475,-23.129288522520937,0
413,0.5020002580922096,-24.107720125502453,0
414,2.3984569632877992,-25.955924532133366,0
415,2.840162307574559,-24.013289360481195,0
416,2.4822258606874357,-26.8275353257674,0
417,0.7490248458252609,-24.439948765336396,0
418,0.8136442820615741,-25.039649103696433,0
419,0.9807152232788781,-24.332866790997542,0
420,0.8470348752694008,-24.506537388924215,0
421,-0.5893237206172159,-23.314724464554644,0
422,-0.16350760195160774,-25.51612510034829,0
423,-2.391958304963339,-23.92574650679734,0
424,-2.3988872723263057,-22.728752842823923,0
425,-1.3547203986591398,-23.955874124607647,0
426,0.837252010660336,-26.33295011206485,0
427,1.9348863767873752,-22.921261744000788,0
428,2.0050028369365975,-23.849685282179735,0
429,1.419420449057668,-23.33948222217944,0
430,1.358665635507407,-24.207558453028582,0
431,-3.756555995865739,-24.20885465161666,0
432,1.3983043969137725,-23.413413112614222,0
433,-2.2407650191385073,-22.17916639757027,0
434,-1.1740303576475526,-24.55860208423411,0
435,-1.8087488584130256,-23.57379971706402,0
436,0.9349301911875898,-22.630836878135142,0
437,-2.415796796959654,-24.181957651049657,0
438,-1.7989304982657757,-24.281661836974564,0
439,-2.054716945772782,-23.688578857081495,0
440,-2.0621967593344266,-23.965738986519057,0
441,1.5067035936633317,-24.85702639424605,0
442,0.6487452948779264,-24.01652453417205,0
443,-2.7959270144649793,-25.752816660193645,0
444,-1.2967515212754392,-25.190078179851298,0
445,,,0
446,-2.031890407404177,-24.205975814799615,0
447,1.4499461244511735,-24.039763687590778,0
448,-0.9520226071258548,-21.720945892804536,0
449,1.9844185785329387,-22.644535103004387,0
450,-0.21527849841032776,-22.22527918220294,0
451,1.475190430593301,-23.60655063455161,0
452,0.5316892552845616,-23.226660510698593,0
453,-1.9866916055195531,-23.755593798990475,0
454,0.8434682374681017,-22.290351894617885,0
455,2.675677112914258,-23.187616993581344,0
456,-2.0073337858705145,-22.79302337211925,0
457,-1.595790349024412,-23.27767115799344,0
458,1.6300338773978638,-23.024689263628858,0
459,-0.6549699012785482,-23.013559239211418,0
460,-2.0396111548645592,-22.741826734457618,0
461,-2.4923635311040186,-22.780437885707244,0
462,0.27733212988027844,-23.812159553487675,0
463,-0.312623469028523,-21.334968498975627,0
464,-0.14394321287841194,-22.268202894241824,0
465,1.7345941149142448,-23.312256827724894,0
466,1.6015848762595795,-20.271719237979312,0
467,-0.45013672070953703,-19.621854412260575,0
468,2.0077157439159805,-19.00382329480351,0
469,1.190669073383475,-18.41683112005913,0
470,0.34883044657897244,-19.92318072133682,0
471,-3.972948899275508,-20.422072736829847,0
472,0.184905489103528,-20.818148927028687,0
473,0.9876590930662132,-20.252634587678756,0
474,0.37934545991109303,-20.06341356338919,0
475,-0.3526335988159417,-18.812940277904033,0
476,1.635639763266994,-19.644806892295634,0
477,-3.2676847970564324,-20.24951834111303,0
478,,,0
479,-2.7397468362349002,-20.97252406615587,0
480,0.8304671894362912,-18.2025549826931,0
481,-2.7997525202532927,-19.037314306523484,0
482,-0.7482938895747111,-18.798857496578904,0
483,1.697869285831075,-21.939444771568162,0
484,-2.535174781765903,-19.318396805332753,0
485,-0.21622053536935937,-19.483755269489592,0
486,0.5415076836120534,-19.23422048796897,0
487,0.4457738829084974,-19.269053777244096,0
488,-0.7697266756941872,-18.84136125885044,0
489,-0.08016630698602967,-19.239455146869062,0
490,-0.3514321847457609,-19.02994101704394,0
491,2.5963366366032403,-19.140571049231255,0
492,0.10159568522357176,-16.362795252650784,0
493,0.1034874473954801,-16.41919577165234,0
494,1.9537152013417654,-19.795006072946563,0
495,5.15739021740788,-16.418071371373742,0
496,4.475635535461294,-17.29103854642338,0
497,0.7605189169698008,-17.335996275062655,0
498,2.3460644006491407,-18.432305461098906,0
499,0.5831190699294666,-17.97017207083624,0
500,2.3590304452728503,-16.14562420017208,0
501,3.957055472882587,-15.900472683624912,0
502,1.5860236853957588,-14.37306268368576,0
503,0.39759165178907097,-15.754993634274825,0
504,5.067438654500535,-15.003506085032853,0
505,0.9978303422162469,-16.619220322157105,0
506,-1.1675929590233807,-16.718213433431828,0
507,4.001267942627749,-14.31964358864812,0
508,0.3395653524431168,-13.239783623498425,0
509,2.381268171126635,-14.548203207772929,0
510,1.9401691673219545,-15.032600315859355,0
511,-0.1431188645593977,-17.212184822710697,0
512,2.757025462314317,-16.043367840613598,0
513,1.1134786220054025,-12.802262437940982,0
514,2.8542255836278514,-14.092738217494286,0
515,1.3817241800902593,-13.663338776467327,0
516,2.29322890204557,-14.090198321068954,0
517,4.712904761262564,-13.478350898130287,0
518,0.12268082822274096,-14.078713750961299,0
519,2.140834474827841,-12.043509462897077,0
520,1.318920290242204,-15.87619068751411,0
521,-0.189075465444148,-16.201929580118815,0
522,2.88047950188664,-14.870709475034062,0
523,1.044265594417766,-14.91449496083257,0
524,1.4617147919186948,-19.149289422645836,0
525,4.342755593953257,-14.828052675243782,0
526,5.931091285482324,-15.962150624548059,0
527,0.5755426410119924,-17.451471758178002,0
528,1.1637153692365416,-18.3224831132803,0
529,-0.9807184285307073,-18.109934608340865,0
530,2.192672519714421,-17.903853436623876,0
531,2.842270402938169,-17.96435130112286,0
532,2.1865426879819267,-19.147322370679007,0
533,0.35329510045005463,-17.466172047918803,0
534,2.9660687098535163,-18.855780035486987,0
535,3.0101065246030316,-19.572825173019368,0
536,-0.0030204379385452285,-20.022003748738456,0
537,2.307128057812008,-21.866252444674842,0
538,1.8188608784345774,-20.792651348786592,0
539,1.4063452737107411,-22.6937757485492,0
540,-2.069766802752895,-21.194300701213905,0
541,-1.474882296993087,-22.32076715788753,0
542,0.2431639600999631,-23.554575061412862,0
543,-0.19640965878616612,-25.77060115449126,0
544,1.8360065454238566,-24.659186051199697,0
545,-1.2944740475739138,-25.644314564165967,0
546,0.8324531018281505,-23.803589715218664,0
547,0.9624867426325068,-24.641667592463676,0
548,-0.7972793023872384,-24.075030653520656,0
549,-0.6787459102402806,-27.79501376782801,0
550,-1.2771694844651904,-24.54308467286313,0
551,1.673604656018881,-23.52072183178433,0
552,0.9626856844072051,-24.797614593780025,0
553,-1.81728902752468,-23.876125620653852,0
554,1.9509525205381806,-24.2007964531239,0
555,-0.8438691588241056,-23.968258691332124,0
556,0.12146064856236194,-26.133011587244425,0
557,0.2635564618603894,-27.66170421444164,0
558,-0.7730350612247037,-24.893913910634268,0
559,-0.2268699358193942,-25.31559581863266,0
560,0.20698766721773154,-27.94272554876136,0
561,0.8147136087188471,-26.458812014344574,0
562,0.11537914252286896,-26.07530691752146,0
563,0.9575761311056965,-26.01268844922126,0
564,-0.7914728077378754,-24.345341839589196,0
565,-0.6858130109198157,-26.069095098717895,0
566,2.3041974118049495,-26.50507820865377,0
567,-1.0899330387858868,-26.357065001522756,0
568,2.4313751487213437,-27.67948263145246,0
569,-1.4716518390511055,-26.58540554675713,0
570,0.9058830954499797,-28.00531057336923,0
571,0.04869612607609497,-28.480016206953763,0
572,-2.5499924456400436,-28.768016710868295,0
573,-3.969051251980517,-25.91809330380906,0
574,0.587389244704525,-28.780305098308958,0
575,0.8562294302245164,-28.554668804878958,0
576,-0.44732242868903427,-30.70883756701707,0
577,-1.3777891187390878,-32.1206994170868,0
578,-0.02436367617198698,-29.964774044923388,0
579,-3.098445207048428,-32.17614382458174,0
580,1.0375854882036037,-29.276121056374052,0
581,-2.137330940566443,-30.540672158580094,0
582,-0.45920742282703486,-29.57759084584569,0
583,-4.01578174214805,-29.106122284897765,0
584,-2.875459399837382,-30.05282549338679,0
585,-3.344014849268973,-29.667666255640455,0
586,-0.7668026050204446,-28.592226099919316,0
587,-1.8457763547285424,-25.499737455363288,0
588,-1.3953948239843896,-30.675596552744963,0
589,-1.8878024105625286,-29.518139272064843,0
590,-0.1330163601204788,-29.909659168648034,0
591,-0.80763435876014,-28.094986838644417,0
592,-1.7838167917235808,-27.336590009138604,0
593,0.6340530299480349,-26.43999733398448,0
594,0.8161251504354823,-26.008568510293173,0
595,-1.938354992847934,-27.37476886168494,0
596,-1.9687092056694837,-25.199420786925202,0
597,-1.784710817073119,-26.61146275990521,0
598,1.4928698801311668,-24.910211984861235,0
599,-2.5124470396395395,-25.045339909864765,0
600,-2.069241656159676,-25.25823538618249,0
601,-1.5804564579306088,-24.661132231975614,0
602,0.12565372984883538,-24.597448007221317,0
603,-2.411347215475274,-23.99820609789151,0
604,,,0
605,0.4724277456143682,-23.87299931963983,0
606,-2.6021565957866244,-25.32384185093599,0
607,0.05407424508732106,-23.239304609918378,0
608,-2.5136465690135594,-24.586152553417918,0
609,-2.4432774901297023,-22.056327228144056,0
610,0.7054264758129705,-22.542005026117835,0
611,-3.1849138669275305,-21.798861943376636,0
612,-2.1156548096511187,-23.824508398881818,0
613,0.590867004920284,-22.46803761707386,0
614,3.8155095741314256,-22.208101585256202,0
615,-2.493363023235105,-22.83187138153008,0
616,0.9382200208634401,-22.938204867469466,0
617,2.9104956806199027,-22.102966832072156,0
618,-1.7002386904227933,-21.69950276838236,0
619,2.015204902330254,-24.414915158175774,0
620,-2.568982973892531,-23.73895071848895,0
621,-0.4245197638553577,-26.949524447620547,0
622,-0.68314862656419,-26.803234636754354,0
623,-0.25309633761114014,-27.94635022796919,0
624,1.4948465515982434,-25.083736437042802,0
625,-1.2587127797644087,-24.60454510216408,0
626,-0.39476788738099344,-26.565593140133785,0
627,-1.2387905833526816,-28.534041082931623,0
628,-4.108456299893646,-26.711101544146487,0
629,-0.8187953580821272,-27.4327659791453,0
630,-2.6037061332917517,-27.355735635143844,0
631,-2.3291155349867267,-27.361790239202577,0
632,-6.8010165244862435,-26.085043315631992,0
633,0.23137408225076683,-28.805135434555382,0
634,-1.1721245071326223,-27.565007870954616,0
635,-3.2656255069037172,-28.805815175273295,0
636,-2.491534073703548,-28.644315119912534,0
637,-1.6752683897961447,-27.019138194922448,0
638,-1.4961063351647113,-30.038849158876758,0
639,-3.645386403672603,-29.683057970614982,0
640,-1.6326010436745548,-31.300912915547855,0
641,-2.4873956352990376,-30.686873331386778,0
642,-2.6619866386033664,-28.849668200482057,0
643,,,0
644,-8.530500892281168,-29.58655822175703,0
645,-1.2383749884870667,-30.808249067017243,0
646,-3.465299444263053,-31.792794551083063,0
647,-3.406140052403714,-30.3822300086579,0
648,-1.7310544951572524,-31.639633802627912,0
649,-4.758167718183785,-30.809358940836432,0
650,-6.34817605771309,-33.098239137932154,0
651,,,0
652,-3.7494960298456306,-32.82155435837652,0
653,-7.824286158278255,-32.290613875907326,0
654,-6.494036896165028,-34.32020187314973,0
655,-5.754813122960286,-36.44090372700859,0
656,-3.5767282429047498,-38.39664007399213,0
657,-5.245992742374256,-35.31753961222557,0
658,-4.127722317873975,-35.72624506703545,0
659,-6.218241612816769,-36.43836730562515,0
660,-8.213235084832377,-36.850880710638506,0
661,-6.6443538251786265,-37.06886043956402,0
662,-8.940067024053292,-35.66979735509588,0
663,-5.059766673761743,-35.74813371833898,0
664,-6.456982444685423,-36.50195797184506,0
665,-4.277422512977921,-37.86933230574206,0
666,-3.823164959091997,-36.763918249279754,0
667,-3.526385143440393,-37.606917338790765,0
668,-5.985943295580739,-38.795766535143514,0
669,-6.199050934745429,-39.06595543732615,0
670,,,0
671,-6.172543735620707,-38.27971678905496,0
672,-5.644806130672549,-35.63346043215785,0
673,-4.793655946867943,-35.37370008907453,0
674,-5.10771460545493,-38.3366821545728,0
675,-4.984946859179956,-37.52584513288036,0
676,-6.380369936716647,-37.380736279394426,0
677,-6.545286498263835,-37.42102530076903,0
678,-4.640285715490336,-35.92362248423461,0
679,-3.986304894203272,-35.30881335771414,0
680,-5.7882350901466,-32.685714848680476,0
681,-5.3575292075448715,-36.594139229224055,0
682,-5.130584840187311,-36.075001528961565,0
683,-3.8758448903996623,-34.816199442523754,0
684,-4.625197046723116,-37.04881388337992,0
685,-3.7913777674699247,-34.37533555702228,0
686,-3.5319445450875833,-34.85713757141002,0
687,-0.7604195786281878,-36.30874977744509,0
688,-3.988239292722483,-38.02407207911216,0
689,-5.0189724368786415,-33.64254519556434,0
690,-4.407611612838878,-39.05408809147457,0
691,-6.180258040782036,-36.1290960170262,0
692,-3.0104682106679945,-38.77093357529046,0
693,-2.196722440027912,-37.4797575855099,0
694,-5.948244824374115,-38.94419316453164,0
695,-6.918727648854883,-38.307618334478576,0
696,-5.159970036308209,-39.37721587463432,0
697,-2.870603135057877,-38.3164899215345,0
698,-3.1790698238875166,-38.35505647498002,0
699,-6.662952719497156,-40.61737090642342,0
700,-5.907831303698515,-38.97986660737757,0
701,-6.961854940680922,-39.19010673281093,0
702,-7.665129788515088,-41.35211394061665,0
703,-3.899910907892206,-40.43345123664756,0
704,-7.994288086169377,-41.77930389996476,0
705,-8.266247642191473,-39.63158868555871,0
706,-6.688493631067217,-40.43956720419058,0
707,-8.220211910747537,-42.02763804788384,0
708,-4.2175508984747125,-41.90718095242087,0
709,-4.802440164376151,-43.01983378924652,0
710,-5.276119316529929,-43.35638899986907,0
711,-8.680041134723979,-42.48112877531872,0
712,-9.56169731090202,-45.818122046339795,0
713,-6.0152297771441,-43.977122935074874,0
714,-8.803919378187999,-44.203354288195925,0
715,-10.103933175065947,-43.73000481317814,0
716,-9.270878680999942,-46.713797479196614,0
717,-9.9472297269931,-45.655764397436116,0
718,-9.915785813423554,-47.34513974061892,0
719,-10.085510539809206,-47.83920019007945,0
720,-8.731532076469023,-47.609728817505584,0
721,-9.958379145021098,-47.249878850739776,0
722,-10.941418035723302,-49.30597734464362,0
723,-10.751696967920282,-46.36430869235019,0
724,,,0
725,-11.76470262401449,-50.95173051114975,0
726,-8.970404731651485,-50.33509637470206,0
727,-7.914344389704951,-49.15597662496046,0
728,-11.263881129181499,-50.90294553262319,0
729,-11.390311117393964,-49.18981238636991,0
730,-9.477300983960959,-48.909673029569035,0
731,-7.647777601139239,-52.39126830404527,0
732,,,0
733,-12.9020200348358,-50.18010888776266,0
734,-7.619765285446732,-47.47033187149282,0
735,,,0
736,-9.914669850929329,-51.098051401698115,0
737,,,0
738,-9.528032393382802,-51.439163460808345,0
739,-9.54187817151265,-48.22879530925002,0
740,-11.287370128376665,-49.54024841466682,0
741,-10.502203984366815,-49.36790797516127,0
742,-12.858546753256434,-48.94775701304499,0
743,-10.686578967413311,-51.38964018066753,0
744,-9.185328811042496,-48.539572471708965,0
745,-8.710973679725782,-49.52344159753025,0
746,-11.028582651485664,-49.877918382630185,0
747,-11.730713154863366,-50.744405777213586,0
748,-10.634464920032798,-48.844984334050395,0
749,-10.572616736931849,-51.28936310926514,0
750,-10.118295293684781,-49.06119860436664,0
751,-5.317419162148184,-48.46497865296618,0
752,-8.259109928245465,-49.57939270996579,0
753,-6.984957770502888,-49.39210464193178,0
754,-12.311633625934377,-52.35420801930218,0
755,-11.71550121031325,-47.96288145523002,0
756,,,0
757,-9.434619026557101,-52.32805380616182,0
758,-9.873474816943286,-49.354921101093595,0
759,-9.369444551402552,-51.673654946989245,0
760,-14.680764172057337,-51.6296148708814,0
761,-9.023019759696751,-50.38491574570085,0
762,-12.77717780168544,-49.4438025990203,0
763,-10.010001952687674,-50.38018889737708,0
764,-10.146015831959858,-50.8937341356621,0
765,-11.514777486109239,-50.40522328970334,0
766,,,0
767,-13.058583153139267,-49.65094151680984,0
768,-10.759695873054682,-51.3182750861379,0
769,-8.91300866709338,-54.4299635102671,0
770,-11.554033315617176,-51.35527512904636,0
771,-12.971149364760919,-53.001831022315116,0
772,-11.828983877389305,-54.548851886736486,0
773,-13.1468679150571,-51.61703086591308,0
774,-11.44742910321969,-51.63931964937504,0
775,-12.744690812292703,-52.28042810201353,0
776,-13.078453697103157,-50.5298593684646,0
777,-13.279693166319504,-53.394808903441174,0
778,-10.725529187649272,-52.16922876880372,0
779,-9.758945306091704,-52.6571296730765,0
780,-10.163848813398857,-51.98179308846261,0
781,-10.43908809292384,-53.018570626171055,0
782,-10.96883416143885,-52.932605087611705,0
783,-11.069793419874316,-52.09554600136235,0
784,-10.81371965805414,-51.68645767572278,0
785,-8.438452752893568,-51.579209658090804,0
786,-11.359347155323746,-49.22593207278351,0
787,-9.114346249103846,-50.39473316040238,0
788,-11.522622664413404,-49.244744918128134,0
789,-10.866345426390524,-50.12312982878515,0
790,-7.826556493954428,-50.34391970892466,0
791,-7.28897798722025,-49.842904281623305,0
792,-10.153677377507279,-49.33860154923187,0
793,-9.920798389802457,-51.21028626709284,0
794,-10.685277236264369,-47.47621999451425,0
795,-9.678569703932936,-46.322656322932886,0
796,,,0
797,-10.000294710083892,-45.943774420883216,0
798,-7.094616396797392,-47.36939675358357,0
799,-8.427286567846352,-49.574375327368955,0
800,-9.58702626519812,-47.30926025871821,0
801,-6.450394601239736,-46.25445361011259,0
802,-8.018356865933072,-48.1660008692067,0
803,-10.951558985117856,-47.43360842661406,0
804,-7.044378487852384,-47.869319250582436,0
805,-9.79934248902697,-46.15290872374436,0
806,-8.352173994888233,-47.33915147674807,0
807,-10.076382088185312,-49.720358149534604,0
808,-10.545985595825385,-49.413104242654384,0
809,-9.033786023447846,-47.43130640909408,0
810,-5.005248072409188,-48.55025927082903,0
811,-8.35701500739134,-49.741910858399166,0
812,-9.103750512797092,-47.91770507061878,0
813,-7.836825858437265,-49.6279736506676,0
814,-15.745993764720907,-51.230746300038476,0
815,-9.724389258783816,-51.89643514597242,0
816,,,0
817,-10.92630247225955,-51.092656002822224,0
818,-4.794073374526789,-27.017747352796135,0
819,-9.904751930365535,-51.823321000948795,0
820,-6.1228152570649,-31.129426073903574,0
821,-15.299551855623065,-52.81490518255137,0
822,,,0
823,-11.110673262388048,-52.68045762681325,0
824,-12.646743068835946,-52.34161738646631,0
825,-13.712291948980607,-53.0764684915907,0
826,-13.240335876840334,-52.68854807687967,0
827,-12.823879068819878,-50.47738450655331,0
828,-11.807012047464752,-51.76241469885002,0
829,-12.067099371277038,-51.94379687126991,0
830,-10.280252081565976,-51.83497942791078,0
831,-11.59601722271131,-51.15110810048091,0
832,-12.645917118334523,-52.57590712557851,0
833,-9.103941805935392,-50.84069846827495,0
834,-8.991004438393873,-53.92281644787465,0
835,-8.240139485967944,-52.155672034932934,0
836,-10.129617155694206,-51.19337935133606,0
837,-10.88883510009245,-50.568562066777304,0
838,-12.011310377738766,-48.90762311470928,0
839,-5.150256174710421,-52.04972994419086,0
840,-10.866987132756009,-49.03135864991907,0
841,-7.708101117086699,-50.095880678178105,0
842,-4.679852273770166,-26.027900792407905,0
843,,,0
844,-9.175415214524975,-51.894998513308565,0
845,-10.254167877001407,-48.67840778055145,0
846,-7.898036662270783,-49.92161935514588,0
847,-8.16336431350058,-48.605123951732395,0
848,-11.873443214380359,-48.77541676914751,0
849,-10.81504263510115,-48.78917969424302,0
850,-11.513397019326788,-49.54381781403663,0
851,-9.46451162911464,-52.22383839808364,0
852,-9.463815149383493,-50.52678946178216,0
853,-7.366304091337156,-49.53841835341825,0
854,-9.314363606525148,-50.65611854877872,0
855,-10.010831316530727,-46.49947771598096,0
856,-10.269524003653885,-49.13279829283951,0
857,-12.29861495789612,-50.32929105546742,0
858,-13.307202772610083,-48.2713023349057,0
859,-11.36409759981882,-50.24309163278923,0
860,-10.950410641340852,-47.921323004054756,0
861,-10.483896856694344,-47.55457967758875,0
862,-7.253870818832922,-48.633497937370635,0
863,-13.638565930111781,-48.467586294519435,0
864,-10.604755668086398,-50.04234599283575,0
865,-12.635848438160679,-49.20109866144705,0
866,,,0
867,,,0
868,-16.084877423162396,-48.82068638127254,0
869,,,0
870,-14.986892376347072,-48.72362355585676,0
871,-9.048148982088662,-50.89712165080101,0
872,-13.755237456610871,-50.83965983346937,0
873,-12.58486510560968,-51.839426479374055,0
874,-12.065123177492325,-51.665735263244784,0
875,,,0
876,-11.524608153847453,-51.63693325960287,0
877,-13.540515073591365,-49.75279950372365,0
878,,,0
879,-9.837604800896742,-51.02059103336552,0
880,,,0
881,-30.506996955848507,-65.38816134063728,0
882,,,0
883,,,0
884,,,0
885,,,0
886,,,0
887,,,0
888,,,0
889,,,0
890,,,0
891,,,0
892,,,0
893,,,0
894,,,0
895,,,0
896,,,0
897,,,0
898,,,0
899,,,0
900,,,0
901,,,0
902,,,0
903,,,0
904,,,0
905,,,0
906,,,0
907,,,0
908,,,0
909,,,0
910,,,0
911,,,0
912,,,0
913,,,0
914,,,0
915,,,0
916,,,0
917,,,0
918,,,0
919,,,0
920,,,0
921,,,0
922,,,0
923,,,0
924,,,0
925,,,0
926,,,0
927,,,0
928,,,0
929,,,0
930,,,0
